103,46,9,61,209,46,272,34,194,1,33,2,2,10,0
91,35,7,62,210,46,271,26,194,1,33,2,2,10,0
111,46,9,84,212,45,270,49,199,1,33,2,1,7,0
138,68,22,74,211,53,270,34,199,1,34,2,1,7,0
104,84,19,65,214,49,270,45,199,1,34,2,2,7,0
76,73,9,60,215,45,270,46,199,1,34,2,2,10,0
40,58,11,123,245,79,242,28,226,2,37,2,1,7,0
19,48,12,119,246,74,242,31,229,2,36,2,1,7,0
331,460,84,74,164,69,282,252,67,-9999,1,2,8,7,0
287,494,130,70,167,61,282,258,67,-9999,1,2,8,9,0
143,90,24,99,189,55,276,110,214,1,33,2,2,7,0
172,88,27,99,188,62,276,94,210,1,34,2,1,7,0
195,77,18,99,187,64,276,78,207,1,34,2,2,7,0
220,80,14,101,185,64,276,65,204,1,34,2,2,7,0
243,110,16,102,184,64,276,38,201,1,34,2,2,7,0
292,157,32,104,181,63,276,46,197,1,34,2,2,7,0
372,132,56,103,178,63,276,63,196,1,34,2,2,11,0
324,163,51,94,180,59,276,71,196,1,34,2,2,7,0
259,161,25,79,184,53,276,64,195,1,34,2,2,7,0
237,97,16,73,186,51,276,61,194,1,33,2,2,10,0
234,88,22,73,187,50,275,60,193,1,33,2,2,10,0
231,82,21,71,187,49,275,68,192,1,33,2,2,7,0
213,94,23,69,189,46,275,76,192,1,33,2,2,10,0
164,70,12,70,191,45,275,72,191,1,33,2,2,10,0
197,73,33,73,191,45,275,49,190,1,33,2,2,10,0
191,69,15,73,191,46,275,38,190,1,33,2,2,7,0
163,64,10,70,193,48,275,60,191,1,33,2,2,7,0
160,41,15,72,194,50,275,67,191,1,33,2,2,10,0
181,42,13,81,193,49,275,22,191,1,33,2,2,10,0
166,43,7,77,194,49,274,47,191,1,33,2,2,10,0
198,51,9,90,195,51,274,57,189,1,33,2,2,7,0
219,80,13,93,194,53,274,75,189,1,33,2,2,7,0
254,105,23,97,192,55,274,56,189,1,33,2,2,7,0
306,102,34,101,190,57,274,57,189,1,33,2,2,7,0
310,98,17,102,189,61,274,94,189,1,33,2,2,7,0
358,106,30,103,186,61,273,128,189,1,33,2,2,7,0
393,166,18,103,185,62,273,139,189,1,33,2,13,7,0
467,284,57,104,181,64,273,142,190,1,33,2,8,7,0
594,316,103,107,174,67,273,142,190,1,33,2,8,7,0
670,298,97,104,169,65,273,146,190,1,33,2,8,7,0
521,354,54,89,177,60,273,126,190,1,33,2,13,7,0
460,276,26,77,182,56,273,96,191,1,33,2,2,9,0
480,196,44,77,182,56,273,96,191,1,33,2,8,9,0
459,240,60,76,183,54,273,89,191,1,33,2,2,9,0
401,240,42,72,186,52,273,82,191,1,33,2,8,7,0
381,219,42,72,188,53,273,115,191,1,33,2,8,9,0
371,238,59,72,189,52,273,127,191,1,33,2,8,7,0
326,254,41,69,192,52,272,125,191,1,33,2,8,7,0
299,198,23,67,194,52,272,88,192,1,33,2,8,7,0
290,150,32,68,196,51,272,68,192,1,33,2,10,7,0
261,158,32,67,198,48,272,57,192,1,34,2,10,7,0
227,159,32,64,200,48,272,58,192,1,34,2,2,7,0
188,136,26,61,203,47,272,49,192,1,34,2,2,10,0
156,103,17,61,205,46,272,36,192,1,34,2,2,10,0
137,74,15,61,207,46,272,30,193,1,34,2,2,10,0
119,56,11,61,208,46,272,37,193,1,34,2,2,10,0
106,46,9,62,210,46,272,35,193,1,33,2,2,10,0
93,39,7,63,211,47,272,33,193,1,33,2,2,10,0
82,27,4,81,214,44,271,34,197,1,33,2,1,7,0
125,62,15,70,213,49,270,31,199,1,34,2,2,10,0
100,66,19,62,214,47,270,44,199,1,34,2,2,7,0
74,50,5,60,216,45,270,37,199,1,34,2,2,10,0
45,41,7,72,222,46,267,43,225,1,34,2,2,10,0
38,41,9,71,223,46,266,20,225,1,33,2,2,10,0
57,53,13,126,244,79,242,26,232,2,37,2,1,7,0
35,60,16,119,246,73,242,32,232,2,37,2,1,7,0
459,469,171,82,160,67,282,186,67,-9999,1,2,8,7,0
172,505,62,71,170,65,282,248,67,-9999,1,2,8,7,0
244,366,148,64,174,53,282,257,67,-9999,1,2,8,7,0
163,79,9,101,188,58,276,82,214,1,33,2,1,7,0
176,55,6,100,188,60,276,50,210,1,34,2,1,6,0
195,61,12,100,187,62,276,29,207,1,34,2,2,7,0
218,87,16,101,185,63,276,42,204,1,34,2,2,7,0
257,129,23,103,184,62,276,46,201,1,34,2,2,7,0
311,142,38,104,181,62,276,58,197,1,34,2,2,6,0
355,161,66,98,180,60,276,73,196,1,34,2,2,7,0
262,186,31,84,184,54,276,67,196,1,34,2,2,7,0
226,123,18,72,186,50,276,55,195,1,34,2,2,7,0
212,72,15,71,188,49,276,66,194,1,33,2,2,10,0
207,66,5,72,189,49,275,46,193,1,33,2,2,10,0
208,69,17,72,189,47,275,35,192,1,33,2,2,10,0
203,91,42,70,191,45,275,51,191,1,33,2,2,10,0
153,73,7,71,192,45,275,63,191,1,33,2,2,10,0
181,57,16,74,192,45,275,42,190,1,33,2,2,10,0
173,59,14,74,193,46,275,37,190,1,33,2,2,10,0
151,53,15,72,194,49,275,71,190,1,33,2,2,7,0
170,44,14,82,194,50,275,37,190,1,33,2,2,10,0
180,45,7,88,196,50,274,57,189,1,33,2,2,7,0
199,70,13,92,195,52,274,68,189,1,33,2,2,7,0
229,95,19,96,193,54,274,53,189,1,33,2,2,7,0
269,91,24,98,192,55,274,41,189,1,33,2,2,7,0
281,102,12,99,191,58,274,66,189,1,33,2,2,7,0
322,103,43,101,189,60,274,101,189,1,33,2,2,7,0
364,140,31,103,187,60,273,102,189,1,33,2,2,7,0
399,171,38,103,185,61,273,131,189,1,33,2,13,7,0
481,261,55,105,181,63,273,127,190,1,33,2,8,7,0
592,254,105,105,175,65,273,149,190,1,33,2,8,7,0
580,299,55,99,175,62,273,136,190,1,33,2,8,7,0
470,273,52,84,181,56,273,124,190,1,33,2,8,7,0
416,185,24,75,185,54,273,92,190,1,33,2,2,7,0
408,185,39,74,187,53,273,84,190,1,33,2,2,7,0
374,211,38,72,189,51,273,88,191,1,33,2,2,7,0
337,178,29,70,191,49,273,77,191,1,33,2,8,7,0
316,172,34,69,193,50,273,103,191,1,33,2,2,7,0
287,193,27,68,195,49,273,84,191,1,33,2,8,8,0
266,145,20,67,196,49,272,74,191,1,33,2,2,7,0
260,111,21,68,198,49,272,65,191,1,33,2,2,7,0
242,122,27,67,199,48,272,48,191,1,33,2,2,7,0
216,121,15,65,200,48,272,50,192,1,34,2,2,7,0
191,120,29,63,202,48,272,52,192,1,34,2,2,7,0
155,102,18,62,205,46,272,40,192,1,34,2,2,10,0
135,77,14,61,207,46,272,31,192,1,34,2,2,10,0
118,57,11,62,208,46,272,22,192,1,34,2,2,10,0
106,48,9,63,210,46,272,22,193,1,33,2,2,10,0
95,40,8,64,211,47,272,33,193,1,33,2,2,10,0
88,32,6,82,213,43,271,29,196,1,33,2,1,7,0
92,44,8,82,213,44,271,23,196,1,33,2,1,10,0
104,50,11,83,213,45,270,24,197,1,33,2,1,10,0
117,40,10,85,212,46,270,26,197,1,33,2,1,7,0
131,67,24,69,213,48,270,37,198,1,34,2,2,10,0
93,62,10,63,215,46,270,38,199,1,34,2,2,10,0
81,39,6,62,216,45,270,36,199,1,34,2,2,10,0
73,40,8,65,217,45,269,32,200,1,34,2,2,10,0
64,62,6,65,218,44,269,54,205,1,34,2,1,16,0
58,141,8,67,218,45,269,60,208,1,34,2,2,16,0
60,103,15,67,218,47,269,68,211,1,34,2,2,10,0
54,48,8,66,219,46,269,59,214,1,34,2,1,7,0
37,64,9,69,221,46,269,41,224,1,35,2,2,10,0
36,50,9,71,221,46,269,40,224,1,35,2,2,10,0
49,40,10,74,221,47,268,34,213,1,35,2,2,10,0
46,39,6,72,222,46,266,21,225,1,33,2,2,10,0
49,46,19,69,223,46,266,23,225,1,33,2,2,10,0
22,50,11,68,223,44,266,23,225,1,33,2,1,7,0
62,48,11,130,244,80,242,35,234,2,37,2,1,7,0
48,61,26,121,245,74,242,38,234,2,37,2,1,7,0
15,51,10,116,247,63,242,30,233,2,36,2,1,7,0
172,66,6,102,188,57,276,60,214,1,33,2,1,7,0
180,43,8,100,188,58,276,31,210,1,34,2,1,6,0
196,74,11,100,187,60,276,40,207,1,34,2,2,7,0
222,98,17,102,185,61,276,48,204,1,34,2,2,7,0
255,101,21,104,184,60,276,52,201,1,34,2,2,7,0
291,123,18,101,182,59,276,54,197,1,34,2,2,7,0
307,186,76,90,183,56,276,54,196,1,34,2,2,7,0
222,163,22,76,187,50,276,50,195,1,34,2,2,10,0
199,87,13,71,189,48,276,58,195,1,33,2,2,7,0
189,51,9,72,190,48,276,57,194,1,33,2,2,10,0
198,50,17,74,190,47,275,32,193,1,33,2,2,10,0
187,82,13,73,191,46,275,29,192,1,33,2,2,10,0
165,75,33,71,192,46,275,54,191,1,33,2,2,10,0
147,61,9,72,193,45,275,69,190,1,33,2,2,10,0
166,51,12,75,194,45,275,33,190,1,32,2,2,10,0
155,47,11,74,194,47,275,41,190,1,32,2,2,10,0
166,41,8,86,197,49,274,70,189,1,33,2,2,7,0
180,70,10,91,196,51,274,70,189,1,33,2,2,7,0
215,89,22,95,194,53,274,36,189,1,33,2,2,7,0
248,83,22,97,193,55,274,37,189,1,33,2,2,7,0
276,80,24,98,192,56,274,62,189,1,33,2,2,7,0
279,100,27,98,192,58,274,78,189,1,33,2,2,7,0
339,139,30,101,189,58,274,80,189,1,33,2,2,7,0
345,102,21,103,188,59,273,117,189,1,33,2,13,9,0
389,149,24,103,185,60,273,83,189,1,33,2,13,7,0
432,226,33,103,183,62,273,109,189,1,33,2,8,7,0
487,241,41,103,179,63,273,121,190,1,33,2,8,7,0
565,245,121,94,179,59,273,121,190,1,33,2,8,7,0
407,276,32,79,185,53,273,104,190,1,33,2,2,7,0
375,159,32,73,189,50,273,96,190,1,33,2,2,7,0
346,157,30,71,191,49,273,74,190,1,33,2,1,7,0
319,149,30,68,193,47,273,51,190,1,33,2,2,6,0
290,141,29,67,195,47,273,74,190,1,33,2,2,7,0
263,128,26,66,197,48,273,87,190,1,33,2,2,7,0
244,111,21,66,198,48,273,71,191,1,33,2,2,7,0
236,90,17,66,199,48,272,65,191,1,33,2,2,10,0
227,99,22,67,201,47,272,54,191,1,33,2,2,7,0
205,103,22,66,202,47,272,41,191,1,33,2,2,10,0
214,104,45,65,202,49,272,56,191,1,33,2,2,10,0
158,110,21,64,205,47,272,49,192,1,34,2,2,10,0
133,84,14,62,207,46,272,34,192,1,34,2,2,10,0
117,58,12,63,209,46,272,28,192,1,34,2,2,10,0
104,47,9,64,210,46,272,23,192,1,34,2,2,10,0
94,39,8,65,211,47,272,22,192,1,33,2,2,10,0
75,51,8,80,214,43,271,18,194,1,33,2,1,10,0
91,51,11,83,213,42,271,20,194,1,33,2,1,10,0
97,44,6,82,213,43,271,21,195,1,33,2,1,7,0
105,54,11,83,213,44,271,18,196,1,33,2,1,10,0
125,53,16,85,212,46,270,21,196,1,33,2,1,7,0
129,47,8,85,212,47,270,20,197,1,33,2,1,7,0
133,47,8,84,212,49,270,15,197,1,33,2,1,7,0
130,74,21,69,213,48,270,41,198,1,34,2,2,7,0
101,72,10,66,215,46,270,45,198,1,34,2,2,10,0
96,85,8,66,216,45,270,52,199,1,34,2,2,10,0
100,75,19,67,216,45,270,61,199,1,34,2,2,10,0
85,57,11,66,217,46,269,49,200,1,34,2,2,10,0
78,52,8,66,217,45,269,46,202,1,34,2,2,10,0
70,148,7,68,217,46,269,61,205,1,34,2,1,7,0
128,158,71,72,216,48,269,73,208,1,34,2,2,10,0
90,161,29,69,217,48,269,72,211,1,34,2,2,10,0
66,95,7,66,218,46,269,53,214,1,35,2,2,10,0
58,50,15,66,219,46,269,66,217,1,35,2,1,10,0
52,67,12,68,220,47,269,72,219,1,35,2,2,10,0
60,133,15,72,219,47,269,67,221,1,35,2,2,7,0
66,127,22,74,219,47,269,74,222,1,35,2,2,10,0
59,93,14,72,220,47,269,70,222,1,35,2,2,10,0
53,44,10,69,220,46,268,75,220,1,35,2,2,10,0
48,50,12,70,222,46,266,19,225,1,33,2,2,7,0
36,56,18,68,223,45,266,22,225,1,33,2,1,10,0
50,62,13,124,245,77,242,35,233,2,37,2,1,7,0
21,55,15,116,247,67,242,35,233,2,37,2,1,7,0
8,40,2,114,248,60,242,24,232,2,36,2,1,7,0
169,64,3,102,188,56,276,50,214,1,33,2,1,7,0
177,60,5,101,188,57,276,35,210,1,34,2,1,7,0
205,109,23,101,187,59,276,44,207,1,34,2,2,7,0
256,113,36,103,185,59,276,45,204,1,34,2,2,6,0
275,78,25,101,183,58,276,45,200,1,34,2,2,7,0
278,115,36,94,184,57,276,48,197,1,34,2,2,7,0
227,157,31,80,187,52,276,53,196,1,34,2,2,10,0
192,133,15,72,189,49,276,59,195,1,34,2,2,7,0
179,63,16,71,190,48,276,67,194,1,33,2,2,10,0
176,42,12,73,191,47,276,43,193,1,33,2,2,7,0
173,63,6,75,191,47,275,33,193,1,33,2,2,10,0
166,63,30,73,192,46,275,53,192,1,33,2,2,10,0
164,49,32,73,194,46,275,83,191,1,33,2,2,10,0
155,34,11,75,194,45,275,63,190,1,33,2,2,7,0
156,42,14,75,195,46,275,26,189,1,32,2,2,10,0
140,42,8,75,196,48,275,46,189,1,32,2,2,10,0
160,71,7,88,197,51,274,69,188,1,33,2,2,7,0
199,80,28,94,196,53,274,45,188,1,33,2,2,7,0
229,81,16,97,194,54,274,31,188,1,33,2,2,7,0
254,56,17,97,193,55,274,50,188,1,33,2,2,7,0
246,74,10,96,193,55,274,90,189,1,33,2,2,7,0
296,113,39,98,192,56,274,115,189,1,33,2,2,7,0
303,147,23,101,190,58,274,142,189,1,33,2,1,7,0
390,108,58,102,188,58,273,91,189,1,33,2,8,7,0
367,111,18,101,187,58,273,90,189,1,33,2,2,7,0
403,195,29,102,186,60,273,99,189,1,33,2,8,7,0
519,242,89,100,181,60,273,105,190,1,33,2,8,7,0
433,277,57,87,184,55,273,79,190,1,33,2,8,9,0
365,246,28,75,189,50,273,78,190,1,33,2,2,7,0
332,135,30,71,192,48,273,100,190,1,33,2,2,7,0
300,129,27,69,194,47,273,70,190,1,33,2,1,7,0
274,124,26,67,196,46,273,51,190,1,33,2,2,10,0
248,118,27,65,198,46,273,71,190,1,33,2,1,7,0
222,103,18,65,199,47,273,75,190,1,33,2,1,7,0
211,84,16,66,201,47,273,60,190,1,33,2,1,7,0
205,80,17,66,202,47,272,55,191,1,33,2,2,7,0
193,90,19,66,203,46,272,39,191,1,33,2,2,7,0
173,95,19,66,204,46,272,49,191,1,33,2,2,10,0
153,112,22,65,205,47,272,51,191,1,33,2,2,10,0
130,121,14,63,208,46,272,33,191,1,33,2,2,10,0
114,61,11,64,209,46,272,30,191,1,34,2,2,10,0
101,47,9,65,210,46,272,27,192,1,34,2,2,10,0
92,40,8,65,211,46,272,24,192,1,33,2,2,10,0
80,52,10,80,214,42,271,18,193,1,33,2,1,10,0
90,54,11,84,213,42,271,18,193,1,33,2,1,10,0
112,45,18,84,213,42,271,17,194,1,33,2,1,10,0
114,40,11,84,213,44,271,16,195,1,33,2,1,10,0
126,52,15,85,212,45,271,19,195,1,33,2,1,7,0
141,47,11,86,212,46,270,19,196,1,33,2,1,7,0
146,67,23,72,213,47,270,47,198,1,34,2,2,10,0
141,75,30,71,214,46,270,48,198,1,34,2,2,10,0
135,92,29,72,214,46,270,71,199,1,34,2,2,10,0
117,101,19,71,214,47,270,77,199,1,34,2,2,10,0
106,99,18,68,216,46,269,59,200,1,34,2,2,10,0
88,131,11,69,216,46,269,62,202,1,34,2,2,16,0
115,142,27,74,214,48,269,67,205,1,34,2,2,10,0
172,143,89,73,214,49,269,73,208,1,34,2,2,10,0
79,146,9,67,217,48,269,64,211,1,34,2,2,10,0
78,49,8,67,218,47,269,59,214,1,35,2,2,10,0
74,84,16,68,218,48,269,76,215,1,35,2,2,10,0
82,246,22,74,218,49,269,96,217,1,35,2,2,10,0
111,340,39,80,215,49,269,106,218,1,35,2,2,7,0
129,267,44,78,215,48,269,124,220,1,35,2,2,10,0
79,133,17,70,219,48,269,90,219,1,35,2,2,7,0
71,56,11,68,220,48,268,87,218,1,35,2,1,7,0
65,75,6,69,220,49,268,104,217,1,35,2,1,7,0
63,57,10,71,220,50,268,42,215,1,35,2,2,7,0
67,50,12,70,220,49,268,43,214,1,35,2,2,10,0
58,44,11,70,221,48,268,46,212,1,35,2,1,10,0
49,47,5,70,221,48,268,68,211,1,35,2,2,10,0
69,49,19,73,221,48,268,60,209,1,35,2,2,10,0
48,47,12,71,222,47,267,18,225,1,34,2,2,7,0
34,55,10,68,223,45,266,20,225,1,33,2,2,7,0
57,41,8,126,245,80,242,25,232,2,37,2,1,7,0
41,55,15,119,246,76,242,31,231,2,37,2,1,7,0
18,43,10,115,247,68,242,26,231,2,36,2,1,7,0
173,74,7,103,187,57,276,46,213,1,33,2,1,7,0
194,82,16,102,187,58,276,35,210,1,34,2,1,7,0
227,122,26,102,186,59,276,40,207,1,34,2,2,7,0
288,97,41,101,184,59,276,66,204,1,34,2,2,7,0
259,106,33,95,185,57,276,83,200,1,34,2,2,7,0
234,125,35,85,187,53,276,56,197,1,34,2,2,7,0
192,124,23,75,189,49,276,51,196,1,34,2,2,7,0
169,78,13,72,191,48,276,71,195,1,33,2,2,10,0
160,47,8,73,192,47,276,65,194,1,33,2,2,7,0
160,37,7,75,193,47,276,40,193,1,33,2,2,7,0
164,59,26,75,193,46,275,46,192,1,33,2,2,10,0
142,51,14,74,194,46,275,73,192,1,33,2,2,10,0
138,35,5,76,195,46,275,32,190,1,32,2,2,10,0
144,47,13,75,196,47,275,34,189,1,32,2,2,10,0
128,37,9,77,197,48,275,47,189,1,32,2,2,10,0
146,52,5,85,199,49,274,61,188,1,33,2,1,7,0
168,69,18,91,198,53,274,40,188,1,33,2,2,7,0
204,79,18,96,196,54,274,39,188,1,33,2,2,7,0
226,60,13,97,195,55,274,31,188,1,33,2,2,7,0
244,58,19,96,195,54,274,50,188,1,33,2,2,7,0
237,81,19,95,195,54,274,127,188,1,33,2,2,7,0
258,168,12,98,193,55,274,164,189,1,33,2,1,7,0
343,154,72,100,190,57,274,114,189,1,33,2,8,7,0
339,121,29,100,189,57,273,93,189,1,33,2,8,7,0
353,113,25,99,189,57,273,94,189,1,33,2,2,7,0
396,171,28,101,187,59,273,78,189,1,33,2,8,7,0
432,225,57,95,185,57,273,65,190,1,33,2,8,7,0
363,232,35,81,189,52,273,55,190,1,33,2,8,7,0
328,154,27,73,192,47,273,72,190,1,33,2,2,7,0
295,127,29,71,194,46,273,108,190,1,33,2,2,10,0
261,118,24,68,197,45,273,63,190,1,33,2,1,7,0
236,110,23,66,199,45,273,49,190,1,33,2,2,10,0
212,100,22,64,200,46,273,70,190,1,33,2,1,7,0
192,83,14,65,202,47,273,74,190,1,33,2,1,7,0
185,72,15,66,203,47,273,49,190,1,33,2,1,7,0
177,78,17,66,204,46,272,47,190,1,33,2,2,7,0
163,79,17,66,205,45,272,43,190,1,33,2,2,6,0
146,79,16,65,206,45,272,44,191,1,33,2,2,10,0
127,81,14,64,207,45,272,37,191,1,33,2,2,10,0
111,63,12,65,209,45,272,30,191,1,33,2,2,10,0
99,49,10,65,210,46,272,30,191,1,33,2,2,10,0
88,39,7,65,211,47,272,28,191,1,33,2,2,10,0
97,45,11,84,213,42,271,18,192,1,33,2,1,10,0
165,64,10,77,212,46,270,40,198,1,34,2,2,10,0
172,87,18,78,212,47,270,47,198,1,34,2,2,10,0
178,93,55,75,213,47,270,58,199,1,34,2,2,10,0
107,158,12,72,215,47,269,73,200,1,34,2,2,10,0
149,164,48,76,213,48,269,79,202,1,34,2,2,10,0
167,145,39,77,213,49,269,74,205,1,34,2,2,10,0
125,125,34,70,215,49,269,67,208,1,34,2,2,10,0
91,97,8,66,217,48,269,52,210,1,35,2,2,10,0
100,70,15,68,217,48,269,74,212,1,35,2,2,10,0
102,196,20,74,217,49,269,114,214,1,35,2,2,10,0
148,347,50,83,213,51,269,116,215,1,35,2,2,7,0
312,329,149,89,207,51,269,150,216,1,35,2,9,8,0
198,322,78,77,212,50,269,140,217,1,35,2,2,7,0
94,197,14,67,218,49,269,126,217,1,35,2,2,7,0
85,125,8,68,219,50,268,131,216,1,35,2,1,10,0
93,149,25,72,218,52,268,101,214,1,35,2,2,7,0
91,116,17,72,218,51,268,66,213,1,35,2,2,7,0
86,73,19,69,219,50,268,54,211,1,35,2,2,10,0
57,48,6,67,221,49,268,63,210,1,35,2,1,10,0
62,49,9,70,221,48,268,65,208,1,35,2,2,10,0
87,53,20,73,220,49,268,32,207,1,35,2,2,10,0
64,43,22,72,222,47,267,17,225,1,34,2,2,10,0
37,51,10,68,223,46,267,19,225,1,34,2,2,7,0
24,39,5,66,224,44,266,21,225,1,33,2,2,7,0
52,44,12,122,245,80,242,26,230,2,37,2,1,7,0
30,49,16,116,247,78,242,22,230,2,37,2,1,7,0
206,190,29,103,187,52,276,82,217,1,33,2,1,6,0
217,82,35,103,186,58,276,43,213,1,33,2,1,7,0
218,79,17,102,186,59,276,38,210,1,33,2,2,6,0
233,108,29,100,185,59,276,61,207,1,34,2,2,7,0
257,123,39,96,186,57,276,85,203,1,34,2,2,7,0
221,133,29,88,187,54,276,83,200,1,34,2,2,7,0
193,116,26,79,190,50,276,62,197,1,34,2,2,10,0
161,96,14,74,192,49,276,37,196,1,34,2,2,7,0
150,60,11,73,193,48,276,59,195,1,33,2,2,7,0
146,39,8,75,194,48,276,65,194,1,33,2,2,7,0
153,53,19,76,194,46,276,46,193,1,33,2,2,7,0
130,50,8,76,195,46,275,65,192,1,33,2,2,10,0
149,40,15,78,195,47,275,80,191,1,33,2,2,10,0
143,37,12,79,195,46,275,52,190,1,33,2,2,10,0
147,61,11,88,199,50,274,40,188,1,33,2,1,7,0
177,74,18,93,198,53,274,43,188,1,33,2,2,7,0
206,60,15,96,196,54,274,37,188,1,33,2,2,7,0
220,49,11,96,196,54,274,42,188,1,33,2,2,7,0
222,58,20,94,196,52,274,82,188,1,33,2,2,7,0
229,90,21,95,196,53,274,132,188,1,33,2,1,7,0
257,149,27,98,194,54,274,126,188,1,33,2,1,7,0
343,162,63,99,192,55,274,92,189,1,33,2,8,7,0
305,125,16,98,192,55,273,101,189,1,33,2,2,7,0
351,114,31,99,191,57,273,65,189,1,33,2,8,7,0
387,128,43,99,188,57,273,65,189,1,33,2,8,7,0
358,177,37,88,190,53,273,58,189,1,33,2,8,7,0
316,159,24,77,193,49,273,62,190,1,33,2,8,7,0
291,121,24,73,195,46,273,93,190,1,33,2,1,7,0
260,119,26,70,197,45,273,105,190,1,33,2,1,7,0
229,110,22,67,199,45,273,55,190,1,33,2,1,7,0
204,98,22,65,201,44,273,49,190,1,33,2,1,7,0
181,85,16,64,203,45,273,72,190,1,33,2,1,7,0
169,70,14,65,204,46,273,80,190,1,33,2,1,10,0
160,67,14,66,204,46,273,56,190,1,33,2,1,7,0
150,71,14,66,205,45,272,51,190,1,33,2,2,10,0
137,69,14,65,207,44,272,39,190,1,33,2,2,7,0
124,66,15,65,208,44,272,40,190,1,33,2,2,10,0
108,61,12,65,209,45,272,36,191,1,33,2,2,10,0
95,50,10,66,210,46,272,33,191,1,33,2,2,10,0
84,40,8,66,211,46,272,31,191,1,33,2,2,10,0
168,53,6,83,212,48,270,26,198,1,34,2,2,10,0
188,94,17,83,212,50,270,55,198,1,34,2,2,10,0
149,119,32,78,213,50,270,96,199,1,34,2,2,10,0
157,146,45,78,213,49,269,94,200,1,34,2,2,10,0
224,191,72,81,212,51,269,77,202,1,34,2,9,10,0
154,144,31,75,214,50,269,74,205,1,34,2,2,7,0
114,104,12,67,216,49,269,72,207,1,35,2,2,10,0
107,94,8,67,217,49,269,65,209,1,35,2,2,10,0
122,129,19,72,216,50,269,83,211,1,35,2,2,10,0
150,301,30,81,214,52,269,105,212,1,35,2,2,10,0
287,305,116,92,206,54,269,123,213,1,35,2,2,7,0
388,290,116,88,202,53,269,144,214,1,35,2,9,7,0
202,314,88,71,213,51,269,145,215,1,35,2,2,8,0
107,249,11,66,218,51,269,138,215,1,35,2,2,7,0
121,311,33,74,216,53,268,125,213,1,35,2,1,7,0
183,252,61,78,214,54,268,112,212,1,35,2,2,7,0
131,160,32,72,217,52,268,115,210,1,35,2,2,7,0
83,92,20,66,219,51,268,89,209,1,35,2,2,7,0
64,64,6,66,221,49,268,54,207,1,35,2,2,10,0
83,58,21,70,220,49,268,36,206,1,35,2,2,10,0
97,45,10,72,219,49,268,36,204,1,35,2,2,10,0
89,45,15,70,220,49,268,26,203,1,35,2,2,10,0
44,50,9,70,223,46,267,18,225,1,34,2,2,10,0
30,43,8,67,224,45,267,20,225,1,34,2,2,10,0
55,45,12,123,245,80,242,30,228,2,37,2,2,7,0
39,53,17,119,246,82,242,24,228,2,37,2,1,7,0
17,43,9,115,247,80,242,18,228,2,36,2,1,7,0
30,44,18,136,247,67,242,24,230,2,36,2,2,7,0
222,156,23,104,187,57,276,83,216,1,33,2,1,6,0
237,72,28,103,186,60,276,54,213,1,33,2,1,7,0
246,79,36,99,186,60,276,52,210,1,33,2,2,7,0
202,104,24,96,187,57,276,54,207,1,33,2,2,7,0
198,128,25,90,189,54,276,63,203,1,34,2,2,6,0
179,123,18,83,190,51,276,63,200,1,34,2,2,10,0
162,91,23,77,192,49,276,63,197,1,34,2,2,7,0
139,71,10,75,193,48,276,50,195,1,33,2,2,7,0
132,39,8,76,194,48,276,82,195,1,33,2,2,7,0
142,47,13,78,194,47,276,63,194,1,33,2,2,10,0
132,52,22,77,195,46,276,57,193,1,33,2,2,10,0
132,36,11,80,195,47,275,82,192,1,33,2,2,10,0
155,61,16,90,199,50,274,37,188,1,33,2,2,7,0
182,61,14,94,198,52,274,34,188,1,33,2,2,7,0
193,49,10,95,197,53,274,33,188,1,33,2,2,7,0
208,51,14,94,197,52,274,66,188,1,33,2,2,7,0
198,54,11,92,198,52,274,119,188,1,33,2,1,7,0
215,74,15,95,197,53,274,89,188,1,33,2,1,6,0
249,126,21,97,195,53,274,82,188,1,33,2,1,7,0
271,130,16,97,194,53,274,123,189,1,33,2,8,7,0
291,105,20,98,193,54,273,104,189,1,33,2,2,7,0
327,108,21,99,192,55,273,77,189,1,33,2,8,7,0
349,133,36,95,191,53,273,56,189,1,33,2,13,7,0
310,151,30,83,194,50,273,54,189,1,33,2,8,7,0
281,119,21,76,195,46,273,82,189,1,33,2,2,7,0
261,108,26,72,197,45,273,105,189,1,33,2,1,7,0
229,110,25,69,199,45,273,74,189,1,33,2,1,7,0
200,101,21,65,201,44,273,56,189,1,33,2,1,7,0
176,87,19,64,203,43,273,62,189,1,33,2,1,10,0
156,74,13,65,205,44,273,81,189,1,33,2,1,10,0
146,61,13,65,206,45,273,57,189,1,33,2,1,10,0
137,62,13,65,207,45,273,62,190,1,33,2,2,10,0
127,62,13,65,207,44,272,42,190,1,33,2,2,10,0
115,59,13,66,208,44,272,34,190,1,33,2,2,10,0
103,55,11,66,210,44,272,35,190,1,33,2,2,10,0
92,50,10,66,211,45,272,40,190,1,33,2,2,10,0
81,42,8,66,212,46,272,37,190,1,33,2,2,10,0
165,56,7,84,212,49,270,21,197,1,34,2,1,7,0
185,66,15,87,211,51,270,34,198,1,34,2,1,7,0
212,88,20,86,211,53,270,68,198,1,34,2,9,7,0
193,167,44,83,211,52,270,95,199,1,34,2,2,10,0
190,286,42,86,211,53,269,116,200,1,34,2,2,10,0
216,279,45,84,210,54,269,142,202,1,34,2,2,7,0
164,248,32,74,213,52,269,134,204,1,35,2,2,7,0
125,128,11,68,216,51,269,83,206,1,35,2,2,7,0
